0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-4.835996272340012,10.54533408733137,-10.35556606118168,12.840740304831836,-1.7904368675719167,0.9071412756156321,-1.5399007020461521,1.0336647593414976,-1.471919393129919,-14.996007009435662,-6.434845703557771,7.475715392746941,6.686692114199622,0.022972679345453884,4.141264342660849,2.872528694152132,1.4176561537616248,-5.277116451112452,-1.9519211322898853,7.036651635863729
-10.239087924694584,8.887393532595793,-3.962754298683589,6.00947503971668,-4.9889421119331825,1.0453752121772957,6.509175449327768,-12.073458038842233,-8.170753077704651,5.6324314822112385,-3.5659600954909703,-0.5964926835707702,5.323414772128313,-16.362454801779137,4.0268299802867995,-4.704202613656773,-8.054328381117699,-0.9555105327588453,-0.40244365676248073,4.423164971926449
-2.594349917311632,2.4806402817588378,-5.268107494614764,9.676516177028404,1.1118650020735956,3.2258391961584705,-3.3655565336892685,-7.769137643831961,-15.163890492583025,-5.491474816558568,-5.3140183128405845,7.427658611878852,7.779773755195752,-8.533731066614479,13.936152129695365,-3.6075180646771745,3.3160442515109594,-8.487255012959826,1.945897914502587,-3.4565762739241084
-5.8996752321778265,1.553478490648816,9.71175634934264,5.5485382985878005,-4.271834005938825,4.922603964480201,8.466410693946074,-10.891173042862523,11.928895579343376,0.46710820933970876,-1.769677250897404,-0.3140894516321764,-8.493253256005987,-5.989605197960527,-4.943280393776181,4.235944173432919,16.625781529662664,-2.327685981664432,10.078815130004802,-0.7272439219583275
-8.679625156594907,18.56625214482025,1.9920079963179278,12.147092333829832,-3.984848402456252,-9.346137136676614,17.497129878709778,-6.803774773608887,7.217041318778335,8.249327767797636,-4.292153134444668,-0.4635091553282944,-7.166357308366725,-7.494105626870189,-15.2265961982888,-0.7150229936610089,9.125397405303946,5.661722969705277,3.7995423731164193,8.370096855079641
-2.7160690967665606,7.588794536780453,-5.0199318047062,0.4740195832425176,-7.212003431501648,-10.898540073708935,11.54201944585793,-1.6309685683472002,12.821919273741983,-3.882403725440061,0.6384604723916638,-14.192807137162404,-14.521602923422407,-3.112899459418079,1.1615860183473705,-9.637108117408202,0.7843678095401891,4.188626138752771,7.396247153443202,-4.9405256044701735
11.367490041725274,-3.735531364664107,-7.016865919958162,1.7720749350850848,5.917216672811268,-5.576438820702764,-5.818021525811252,9.075998299629946,3.60989171409266,-2.013677911593466,-9.012107901650253,-10.786057934676483,-5.974746280117422,-6.673940190335713,-2.1080024024395296,6.19928516095017,-21.018077067837638,5.528746904689964,2.008444217930192,6.693550982983291
3.5906739163863612,-1.67454019456029,-6.879519982306828,0.4204036747147377,6.777504976516026,0.7944751634211746,-14.969404845298122,-1.9635668005237878,16.124123065034716,-2.814602239356422,-18.697390273029335,-13.116213122709691,9.892639531195446,5.56288183540425,-15.09644305012987,-0.06563647893900271,-15.103681146912397,-8.130924788150223,3.286813228896942,12.622702959251342
-0.03005022254558698,-6.876831331072383,-14.91074944179966,-10.575127786158555,6.394241661476469,-6.546144653198176,-8.30354062221017,10.442545309639684,5.875752664553013,6.338294951360458,-20.328744065779674,-7.8499187909709205,1.2441798499930963,7.072640951875927,-11.64458604020777,-7.716652910483944,-13.968302412177977,-10.16326147131159,9.784400116461288,6.997326969403357
-2.916606468923817,-2.966315210451798,14.187725975818188,9.367347212527147,-15.815125483769618,2.5807285801779933,8.901565091646816,-0.08392072860223543,9.480378835198003,5.83704918918206,6.478150744301837,1.502412344271412,-10.06095258857335,-11.073141311636931,-5.161692615495205,-14.16349903116831,14.919745080939798,9.008429608111175,-3.7931230076687115,10.062952600191702
-6.215562334181132,3.433211579877992,-11.7182883923712,0.6565130998987065,0.7901985136840215,-1.5281652076672954,10.634844443575478,-10.471038726868725,2.141716975643825,-9.319944467412544,-6.826990862925266,2.5820959638530026,-1.051219854167755,-0.6455076748020421,11.480863747051817,-8.80045948093349,0.326477377781341,-7.324560379498867,-8.807832848124972,-0.2306260559975133
9.367739536064654,5.551970193811405,-11.395650572731835,-16.621221921455508,-4.4210404801567345,-2.76177088228862,-2.325121804938684,7.1500769566789675,-0.7639932970480441,0.2704808392964537,-11.436040626623235,-9.41026109364471,-2.569344507894817,3.2258979588795924,-10.154382199721725,5.818373370377817,-5.635300284416334,-4.136396011510974,-4.058977281792093,5.551386433054676
-1.6051602223454973,8.613467036252969,2.1248688006823215,11.049545383950024,-8.600580116951248,-2.2744779582947343,16.946025986815847,-7.7907708613531765,6.127781213212329,10.663817053055595,4.910530283860027,-0.38010667810351084,-15.831901370584953,-19.190449057479775,-14.685796692259284,-11.466851585201837,5.839356789099867,1.1035470288909182,-3.168622228609177,1.7295021313964547
-1.1118373064593596,7.715055813216168,-0.7966332709112267,0.07400949533484535,2.0958605130373886,-0.6580317015867796,0.6679807951999024,4.74685091578637,-1.1201888456995324,4.383522576462175,-4.059475216099492,3.863941919044069,-3.1724687965714815,-5.042081041616473,7.735911878391828,-8.54619068694488,-3.950979390392758,-1.1394212785597984,-0.33632320111797975,12.61605668555829
-8.07936025310742,-12.601688730022492,-1.4174609380347238,-13.088642899819364,-9.263365524073857,1.2968846616463363,-10.920965902610245,15.13841513354682,11.458951529817545,3.0603874261964084,-6.3227539689623855,-7.278971834541766,2.6563372200165647,-6.258005630708071,-8.836527955326961,3.879413598220214,-0.5523616603137729,-2.3731650651317526,6.433638835725361,3.3234267356947207
-0.3294678786774714,13.271809060641822,-7.8119763791446655,4.494607039934157,-5.6136487891473035,2.10266829817644,16.632508541997076,3.783988701628085,-11.311347593661408,-2.708243406916619,-11.54729843036442,0.8916095654433431,-5.164288438710529,-8.873589447903528,3.047418226072921,-0.859037371109669,6.981336147357453,-22.266134306797433,0.5247143245260322,-7.049674674089594
-2.564257436123608,2.973412159438137,-3.348776418222653,15.722281088601328,-9.133593576885753,0.4751940085459254,8.227686484347615,3.5366624737575263,-1.2335601680385273,-6.759413203556367,-10.65584920698086,11.339265811484191,1.2910887758761858,-3.6012626392890033,1.8823909192787838,1.027594810062709,3.108723739407587,-11.625806214633798,-2.6692480328425336,-1.272637244790305
4.995777878001038,-6.659970821903492,-8.585410467637008,-2.8799644387206906,2.1733660024139008,-2.1242169374170548,-0.34516772880628643,2.0958699411673853,9.961400364210757,-6.352674035315367,0.23233298736914598,-9.870656325231522,16.10790553677706,-2.7848014243419286,-13.120923778563494,-2.3652490737291183,-9.905344975167079,2.8227324823589925,4.002391381353072,14.015664532015272
-9.649825915369638,16.74496189714477,-8.966912688135409,-3.201760949594064,8.34549601880858,-7.027937349243027,5.009330729663031,-2.1617474885601866,-6.725469253220525,-10.414721260214751,-10.704215703742088,5.569438484608306,7.961882800604435,5.467792834207405,1.621185051028549,-3.9646867251895745,-2.639503953528205,-8.365105753904285,-4.207836637092062,1.4199605369395862
5.622944223681036,-8.476975515048721,-5.062125022846331,-10.49633236413313,-7.874282119923027,3.64969443835796,-9.457178360463125,17.585169027106765,6.052580151841837,-7.036251975864354,-6.095049509222118,-16.06376885004513,15.620078290674131,5.61225292545929,-12.200478374430674,-2.498783925504898,-3.7768212781502406,11.259886055674958,4.498565749731498,9.455464201123098
1.6575924995342595,-0.09865411190684004,-1.0194145868151798,9.325578274028329,0.15535436222622367,5.473616250544079,1.7187863103442753,5.3147574454351245,-3.6270686021743694,-12.027916381104705,-8.06348021121293,1.3138494039867465,-1.7313289857576803,2.8277704491956346,10.691823999013035,3.6092953511051906,1.9855606106394421,-14.970612434734758,13.664164265634145,2.4303649166660177
-4.758802991463504,5.098261797048892,4.1836892712111196,7.126982378853615,-5.145299109982565,-7.1630499359486075,8.596833505057193,-12.606309415893044,4.787861602819051,0.15277550468644274,15.137920316934458,3.591772996914325,-6.929256821826108,-8.630498171284685,-7.341596136820249,-9.795738241257396,-9.244478677421757,0.7228095652288751,5.839298493531598,1.627871916704828
-1.9333203373569825,5.7062100200082835,14.426697561974551,7.96540508439233,-12.109629562334927,5.217406861779796,3.7527828158513543,-0.8700980053986811,0.7200082371457839,-3.3322111914673727,11.073538233240031,7.367952615518216,-14.505425436304526,-17.245877632147064,-8.526103117759058,-4.232137969386587,1.7072479100830789,3.1424101052501863,10.922507233570613,7.1308042214496075
1.8033329824242497,5.197657082307453,-4.31404217984201,0.8591652802911529,-12.96485231514325,2.6057687834780427,-2.370954529424603,5.3366545281514455,-5.537267784159757,-0.5636394199718051,-3.22820979687574,13.713281724479558,-6.048800973711332,0.2580494606085022,5.121084504302795,-0.9657106931704442,0.8067856649299978,-15.911254155173651,7.261992885246537,5.248491456071895
-3.9613739257886538,10.189812136183551,-5.6474076239097455,17.348610805006352,4.220766955866081,14.679147886838162,12.052146421984535,0.5406468661665262,-8.985460842809921,1.238160258209339,-10.741132216909598,-5.297480970288744,-0.3209638319668171,4.577742905892336,-5.246606780842743,-6.877087426259634,4.882429115001701,-4.2250723842505975,1.0641487841289707,-1.7396388512827468
-3.7256154828250536,2.54744106050297,6.057444957939913,7.691109702139364,-18.67375665370954,-0.6424736979540532,9.48541459749428,-3.3630168189278655,3.123520760940831,5.891161963305294,5.67236841778861,4.714149123248658,-18.744539962669162,-10.214150771951036,-17.749268802636315,-18.62058442292707,-0.0040453031838030284,-3.7901881274827307,8.244707625742267,5.799506532002644
-5.693962652625925,-1.0074645530093864,6.962641929668221,-1.945938018409601,9.068992279117051,-2.408689356207693,12.806657096170644,-9.192573386759054,5.500107486186992,4.765569807617879,2.916042965115953,6.846862671949609,-14.647204702884675,-4.106452363546563,-8.838470247019089,-11.851457810295924,9.267343170506278,8.343379890485956,9.664424218239187,1.1500399569895339
-0.8844392578819891,19.070450617606625,5.426173108661602,13.427952375276007,-15.10104650654231,-0.26553079805505503,14.590457283133283,1.3576777255333194,10.735402092166831,-11.021832027514433,10.681319974233514,-12.692067249176015,-15.095590353437691,-3.801532940318798,-0.7167420620885574,-8.428774855618057,-0.269412023975816,3.5791233780371177,1.0780362733384585,1.4350543905940305
5.886158981590258,-5.498635866360198,-13.304305106037871,7.069837973179995,0.4645479470060123,-6.615825123435435,-1.8235808561799995,13.46057122290216,6.544494500266627,-2.2480051502391643,-7.462290550058582,2.643740333115174,-14.061138721905209,4.345069743906592,-12.389643419601565,4.172811257588161,-20.627872905347544,1.3267540749916653,6.017626466591875,0.02040527603763742
-6.872698251366973,-18.516498981582686,-8.393396110849656,-3.772706993009665,-6.677704821619549,-16.252952168274042,-3.0496541844346883,10.243054069065238,10.746821625948936,-5.603918708678167,-15.178301356962473,2.380290525763616,-6.405481009819031,10.034980039366554,-16.39914849489532,2.0481685015374684,-13.714455924851935,-3.931122076582062,6.725383904880596,11.1084048280165
0.3605154021182715,10.154970020991934,-1.3897919189409018,10.178640500376236,1.9382123009149446,1.6271489900891356,7.447599253179116,-1.938047511216932,-5.537288233420664,-0.2446963277916545,-2.848643624750741,-7.479802969828773,4.146017725054479,-6.5582748806129985,6.068945110843426,0.3269139975654074,-3.9766041125629674,10.486669942597803,2.663103010622535,3.8916539148979106
-7.912244161738192,-6.845890743841302,8.92938485932311,7.957763786566559,-20.73540134059656,2.419656448455523,12.485651223358046,4.208681413164544,17.509780345148357,-2.9992892256051222,3.4219092529798893,-0.8515976425298439,1.7016500123856009,4.2983666835411825,-7.219972495917401,-0.30250206630092524,10.768933280137102,-0.28176216531048226,9.542518530647978,-3.3043367283304086
-4.362124898809355,8.60456762638653,-6.231739256173426,5.111502838040792,0.6333290280465398,0.6830931348032081,10.089723566544842,-4.4231133046364075,4.403823753630789,-7.6792956048469705,1.268340370469856,14.327624881113264,-4.425519369490235,-1.5075486804392382,10.159989987834958,-2.784379571265585,3.4085202667480967,-2.8867029548078325,-4.282099528438101,-2.033529143495512
-14.790997445948047,-0.671256167697571,6.564637901918854,18.244162722416487,-1.076935131241723,2.566695158007506,-10.371648259300182,-9.32955535604351,-13.319240778769107,-9.509665551529302,-7.717334812476221,11.762631498857726,-7.360820651038036,-9.08962071403677,-1.9060700701949873,-7.339067131792087,-12.132273028184894,1.3939455218084893,4.071280667938546,-0.08143400636245035
2.3131743890023424,-0.19477369075494444,-7.453627672269256,-0.46694182469476875,-3.850375649103185,-6.946078608103701,-12.904273682855269,1.5354496821552317,9.659219950232135,-13.930876741551085,2.6628462442368637,-7.958670791888131,4.055721954810695,5.59954886562992,-2.3726960848146383,5.426250503442184,-8.385510076707158,10.443695195292797,0.383995168932739,6.927741263847757
-14.040390935475262,10.598868935550456,13.559380470564651,6.074156147041858,-10.41912423859157,6.292518119995946,2.533441548887456,-4.577708962869017,-2.224437065331852,10.37795405143368,16.280989575982083,-0.44949646391203657,-17.937890832404978,-2.133173959106953,-6.568860686346088,10.338904634854671,6.5096458034346565,-0.13471399547652219,10.084670615226592,2.906203849405065
-1.8665007449789166,2.6383644177712497,6.1994079666076285,6.6062512261973865,-14.604882608377082,4.515762666678006,1.9862188656756503,-3.820954994086171,8.713286300896652,-2.851250345712262,1.870504594277841,-1.960950398158381,-9.41276848276655,3.236481559015063,-11.945006058780685,-2.5716003657964315,3.8370211152889615,-2.8029229716967654,4.125888713203569,-4.25958631789131
-4.660872049379182,-5.529954900945304,9.503581885613922,18.198952302201626,-9.023271975080016,0.31337740763901323,4.901673729951207,-5.615337806570828,-3.816794505956178,1.4153160183375852,7.361275110121421,0.31767862341798714,-9.464964380117888,-20.24694603325349,-5.808002117153832,-14.191245829412502,-0.2223669358523992,-0.673021815396103,0.803714508240974,1.4837677716161264
-1.1985865452042734,12.705606164184413,-12.600870862023896,-1.6310040131670078,-4.586378783931733,10.192163544582254,4.4786607180505715,-2.270385342439929,1.2002216926354903,-16.388812129190867,-0.7737804894242064,-4.557146253277253,-1.7132281475494395,-7.9114505070678245,-0.40945673527195936,-5.098370327335758,-8.15510100563835,-4.182994500357368,8.321616471282749,-4.441103646517901
8.994170588935482,-0.46549587059072195,11.779466491947693,-11.421924205727201,-3.1972633653871605,-2.2674640319716053,-0.07240119667366507,12.739018389599805,6.023554898765439,-5.410346111105687,-11.32664198054573,-11.81976833224031,-9.012796421329622,2.390174843096167,-4.970409513571184,6.243042023796771,-18.334643507055354,-7.124237826467249,9.26141978013722,6.624996220295562
-2.530634154580151,15.835633104295358,27.230787661465552,3.3297456876201643,-15.61241813382108,-1.82709666336046,10.596977585463696,2.053473497032714,4.833292246492876,-6.910140099506014,0.4276888287543992,0.3134374302291435,1.8155458489039198,-10.771729292320323,-11.03716098229557,-1.7414501271353178,10.947007501296449,0.7744327731496863,2.4429130001256105,6.37199643691952
-1.4168857741973602,-5.666171910194804,1.936361587632513,-8.305934543284103,-5.864281036678346,-17.72423135654818,-0.651777880683075,-5.04429572946643,-3.0366539510476187,6.326017409383875,3.2454951310139712,-10.872101912717008,9.279634515106382,11.014660259401914,1.768688911250841,-2.5358362725817747,-8.414602792675204,-7.682289527887111,0.13576723753787423,-1.8314173507525862
3.76243190960016,0.33927181541855234,-0.03831757048837048,-3.1296575139677025,-5.421247888247532,-10.414728689522443,-0.8619050636554144,19.786736482584455,0.09190623223473793,-3.258305660432904,-11.739700965808396,3.6089512754950306,5.310544383918746,15.28173318753089,-16.674516551601556,-4.933031200205616,-14.054408333506059,8.388070967109881,1.2926368422922918,4.309733659325141
-1.1900743925056831,2.4420721866496597,16.30306757598574,11.372343466714108,-4.655758983676461,0.36401258320097374,5.485276655048635,3.1303550888355467,6.479328969072801,3.96107727123439,3.900226698795587,-4.178664578626466,-1.6762803814479161,-6.557163464856143,-7.33000661578958,3.4222001958946473,5.055311864868731,6.061737281151876,5.531600777324005,-1.3792815929638005
-12.31606426227653,-5.643738606003616,-0.05560236136820684,10.438364945963743,16.890836347154355,2.6008150679203874,7.656124891944636,-5.762760667548227,2.598262782616164,-10.100086278130835,4.289823972620715,19.445251037189262,-12.717507425397056,-10.999755349110512,-0.19248288737374786,-9.368001555762682,-9.225248622997581,-1.7726085354481116,10.433887914860533,2.411625910817736
0.2734234032919254,0.655416339101695,18.611044030984424,9.554861968552638,-8.2975338358412,-7.8168821104153245,6.571974569520423,-4.234926666689316,11.192667071692034,0.7131334662778657,10.769425587759972,7.160284124421847,3.3535104243167773,-7.82006803058961,-7.359561544100656,-6.65713183467237,2.438971337369262,9.010506423276787,-1.1873985798597548,-1.0174362658000162
5.695446512390696,-11.403798722772198,-2.0029673850672287,-2.506334445788061,-1.4966674619719598,-7.098711982198085,-3.442980567714989,17.16050814224478,12.509681800212,-6.842500844913041,-8.676276548509708,-11.727424292280315,8.00097956497822,3.4506485225780748,-22.033229881455995,-7.2852982285114685,-10.532233554555214,1.4994153536159451,-3.0608590801333495,24.321322210911763
-3.334096543252066,-9.552188037002555,-7.284042807909831,-2.970369292201493,-2.931595526375572,0.1563259822140779,-24.367201096304306,10.511161791852771,19.698687460150882,-17.282694918202893,-13.548131848490574,-12.40367533197455,5.4152337336674,7.924175934401821,-8.658151192858202,3.607153388925252,-20.369878305854584,2.34403211336805,-0.6718791931568817,2.9498749475433
2.0223744879525967,15.71009036147377,-0.7657732988382655,9.365452445151918,-5.802688608453769,4.50867621379057,15.577573273017865,-3.514872325761454,15.639907954194001,3.313025621569767,-4.376991624862644,0.3860561903612598,-8.599949677689796,-3.674374894248418,4.803690448405448,2.9928377633620364,8.476223572770385,0.13927304866794898,7.959492549350287,2.5316157182896206
-12.277953143150496,3.5172466497622525,6.39097857226354,2.207173761768745,-8.955414043478115,3.4441799716786283,1.3961117041051518,4.459013682220821,-0.5446279728739527,-4.982650769320696,-8.583790343829047,6.184874090257323,-8.246102920567163,-5.976683887188745,14.718693997096613,-3.542115250704048,1.258075569083736,1.9695558063822913,-5.972415271748201,2.992385788042226
6.092028547508887,-1.7501939793224297,-7.232104127773132,-6.716197364644179,-7.194342764042793,-8.09234625502925,-0.6640261608912326,9.697501764043372,2.6773956924341524,0.08062437802201394,-1.538755412535581,0.01724321511207183,16.633600403049464,7.95500715990233,-9.731759978318419,-1.3429121921187335,-14.907863443145672,1.3506122820536133,-9.71024831925886,19.728293273017716
2.424733963578575,1.6723825125867613,-4.660717975267778,-4.795390259990228,-13.647013116451463,-11.584796648641731,-9.060503065377647,11.430551735693017,8.658809668391184,-12.448518364907807,-6.265053390694946,-10.91353558836725,0.3200540827964451,2.8217615611063724,-10.825450010157557,7.349205512166907,-14.683844848367274,17.782041397614908,1.743657750287907,-4.199466423200256
-1.4669853523269252,-4.422645305209604,-5.610951595702426,-4.843601850243305,9.314391291736483,-10.70962421828547,-17.1200121609644,6.095318070781896,18.61236385135235,-8.685569869582338,-10.968888533607705,-4.111573650165642,1.8127951075407873,6.434366484905069,-12.83242556727989,3.905576386884621,-7.383218165480799,7.917532036728803,9.83965834336594,24.101171325709288
0.21666582811168222,7.775557712668996,6.730105593707766,5.601663856138489,-10.15809816139774,-4.5962905275939825,4.902702252856262,-0.6928535732164494,8.358169145658664,-6.437560730546039,4.904722931772108,-3.3232742068127807,-10.729731365303358,0.026950904884019522,-7.230784766955183,-6.252198526494892,8.300660452872183,1.5260021293840516,1.711911349450122,1.3218659090898968
0.3839761507061441,1.3708286802507539,14.275858631360862,8.766270186488548,-4.0629482098716885,-1.209298571571433,11.37503626526324,5.694948438553167,11.722798193018697,3.7024625810599474,-0.7778041732231955,0.6719780106469248,-2.9949965414387165,-3.0523537179366897,-17.952238527160464,8.491530515649917,6.141001200914077,0.9859925876255144,18.306494067475107,3.8069779190835895
-5.647513938519413,15.177177777030616,-18.02958175149684,6.508342592172483,3.427633651033872,5.034263752934731,3.3348600150616505,-4.719058944740335,-7.4159345660007965,-6.140794798997655,-2.0276742348473746,2.375251349951246,-6.139105605687383,-5.213392961042382,19.82614605878483,-7.324493562587355,-9.38258193534412,-3.2443004962389344,5.840242450859044,1.357684951268986
7.827608734946713,-7.832571871890664,0.41933477311912526,-10.763021282001713,4.570433641118909,-11.808788723573114,-4.741599438600786,14.331158034961643,5.742717899628921,-10.062464780163715,-15.107635899202078,-6.2938151428575395,2.9754784645487704,-3.9637915161987234,-8.46070306397857,-2.522844822722556,-4.366560675225999,-3.2659216891014164,9.311735206991296,0.9801655289831146
-8.902440466773015,14.285659460745375,-6.004464352266372,4.851809048160185,-0.4781980800677115,-1.8007019147537937,0.5688763241589072,5.231789582576478,-16.03483357309006,-10.407090699956965,-9.074603774848887,9.48963820430216,-0.9041649302717701,-10.070350817297003,-6.401676758239214,11.979790413997984,-6.968353568835155,-0.6867049593550072,-5.573191469484362,6.355455664788014
-2.7022507520935624,15.013562133730698,8.85596561076875,11.418045741106958,-3.8857860471864427,5.672752470725472,19.072173343276965,0.7509893487809993,9.937169711208849,-3.801389959941565,4.849502291137821,-6.1768125597868275,-10.675738301914643,-16.306700946835885,-6.124289157029663,3.8575072348717585,5.809185677574563,-2.255306500608155,5.749381113984692,2.796765912045836
-3.3440977424278957,8.873449107300846,-7.019621001746996,2.2686291849980904,2.344747582016276,2.918781673055944,8.082886289416745,-0.03614517277864354,-17.000705982336473,-7.991595123571059,-14.381824478177672,-8.586655293167674,-5.797044096871181,-1.7788875063255256,-2.0675481743505912,-11.959294499815755,0.10275634276505619,-19.46214664715417,5.423330979511322,4.152057687808605
5.686759313129668,-0.6628255625195454,-6.429542592893687,-0.9468145449389023,-4.435603960190585,-6.551382859955889,-2.6605580966512745,6.901947539547519,0.4939717415651188,-10.318945831062447,-3.6375005097839583,-0.5544074981764204,12.20708551634443,4.28446958655394,-11.500278544987257,11.61045020125956,-5.959013151322659,-1.5432311619344523,2.763011601505842,20.372696806430433
-6.178386953386736,-5.773853024651206,12.376786303187602,16.11751357547744,-7.162883755556679,-5.791836276299421,13.454899086285064,-4.026966481615387,15.454616775163561,-3.5070930581576985,7.4912497308000034,1.0902359499562222,-0.7502459337571192,-3.9630148372914427,-12.4651827512081,-6.6552218772188,12.852932182860194,6.876901014642903,6.332623297412068,5.984324842237115
-14.385161937783284,11.456605140421214,3.514976978831699,18.125940198431397,-10.336926881752326,-1.2464887080593554,4.373482638302715,-8.134254305963076,4.131373683394555,-8.025555906812908,-8.818243991719672,9.933361435513637,-3.969845732578439,-6.115078936999057,6.221009527728144,-9.326887723344026,-4.782549043442025,-18.971096451010897,-0.42143275328364727,1.9012378161574186
-1.7525048837729202,-6.757177456688279,0.8901283451883337,8.344122633046377,-3.87148164892949,3.691425234429298,-4.115029831420703,15.094269866618884,4.014328294815337,-3.559149537723669,-8.078945948627734,1.2665715599728093,-3.4198022137788637,10.809638286920471,-5.950162016757957,3.05527756634834,-9.605045037365784,-8.338915635362582,-0.05404685696926359,13.301981708546588
-2.3514264859776057,11.894075409362706,-4.1995497597882725,5.753197772804938,-0.6069460278525738,-1.8214473824087616,0.7647452180280858,-3.8332214068505595,-5.694172489194019,-0.5982945604085961,-18.713671535785142,-1.9731119283183887,-9.85644672865212,-15.694930465406788,4.474913359903067,1.2447012829101567,0.18545121526469055,5.675993392906042,-1.9466248855627972,-5.39200351191337
5.0679108459095294,-7.690649353706144,6.2043333470271715,-7.8720155023103455,0.5285613292065321,-9.42823290386246,-17.07296774233291,15.029489932810131,19.382475161682322,-5.9824717769589135,-15.76433453360429,4.062069438138634,12.65927444781087,5.682300799947216,2.7335472448399205,-2.8125094888230144,-1.7260161018974358,2.931481099566392,8.593651181211726,18.899923046163888
5.548525406316164,-7.4517704706741394,1.6214609967932212,-6.388037374724238,-1.2466753212899415,-5.791719269682428,-5.551009231067244,16.287962564246776,9.547650156513335,-12.204400627097538,-2.2845285646056332,-5.427488906643801,2.9033581292946278,9.393087691955387,-9.169276754922864,5.804773923983918,-10.919006698940343,-3.9892609319831775,-3.474683590200911,7.668646584504653
-6.408572877504438,-1.0286594881800148,8.517567876576816,25.962263291741987,-7.824191894745498,7.955383654140011,2.0645029242142403,-4.9895447036467635,12.639655771153135,-13.079458143706123,-2.255105010358889,-2.699760638656949,-21.645227510771534,4.4612768461289285,0.6641109699948116,5.267332322912876,15.083659778514711,7.201796377325481,1.6131465349697738,-2.063355888213866
-9.566512588223429,4.324293493522254,-5.4106545847085314,7.044029939390759,1.375217241191553,6.020916806175046,9.541944146556048,-5.676598947725115,-7.773072026918513,2.105905322903938,-4.661493738031608,8.994205723234149,-8.288221751672067,-27.87865035242711,9.839114034198591,9.284156473079848,-14.086638116545165,-2.332830511194758,3.2686284450544365,-11.119048935023288
-14.26105318505169,0.07396674458826613,-1.363467868125447,11.560701712930069,-11.985457149349012,0.8534497041173572,11.365523337910489,0.33131533660313073,6.5742829303229255,1.7049580457642208,4.707006687039744,7.1006151636467605,-14.587698899733748,-14.902581503607014,-7.230099487928802,-17.497491569254755,-2.073609533706204,8.556286570177491,1.6225448331945858,5.685859679578895
1.0537759890514016,11.264219396166435,9.658423182629676,13.53879707596329,-5.32451631182113,-9.357029201897008,7.7409370871490815,3.9889766940384748,15.340664243636496,8.176644822476309,6.8511378386711765,11.380731859818075,-3.8457335390252414,-9.029351382813132,-7.449872175777936,-1.104920969049965,23.8755437604471,-1.3429968640028243,0.7448878760601891,3.819147176267756
-3.351906778907302,15.423067750420401,-10.631360928476115,5.041814721892094,0.925154504805842,0.7850823312827593,11.570003396183363,4.459804876673573,1.36216852021757,-3.1075199735021783,-8.795899171685184,9.2292907732873,-3.6062860899602085,-19.52542623360977,10.416130707847621,2.8803107582182257,1.5465928861909601,-6.299790390557785,9.814469766329605,2.4214181703275246
-0.11136166425501548,-6.3506127825882706,7.70778577921334,-8.955916894146212,-6.396876749372435,-9.718979606486805,0.47336145137363594,3.4185952122772694,13.990662248055413,-1.8337405438730139,-0.8966435372198021,11.366120022042745,4.834558419214553,0.9385869021548565,-12.3748434074396,-2.004369584830604,-9.793603416543576,-11.710865566994087,4.492249982499025,0.4318101375096859
-13.355580540024306,14.127804661974592,21.150952703345943,15.773093298331652,-8.641272332891623,-1.7350330052586085,-1.619517265972135,4.2164036203410165,9.480625852709029,-2.5612394028233525,2.175115053237142,-3.779110078860729,-12.347001264561897,-1.4544848292511627,-11.552499492072794,-1.2440972410773812,9.924041612535557,5.416930195335214,11.644548945935242,-4.020991849636111
-9.74176192421352,7.690547209700224,-12.139386466535381,0.08938910676369005,7.518080412343748,11.997920056993415,14.362176636399314,-0.46683736769796824,-2.0286162592710006,-1.7334873710827106,-13.274724056911861,5.706574195070484,3.7815523292743585,-15.93631456559643,3.235109845084068,-10.686241948703387,2.9387225059313824,-7.616821577237381,3.2595261104276045,-1.4522907816860156
-1.9939917360709076,0.12201516263661372,-5.246489760109251,-2.3039982386695215,0.5435891774501505,-8.487181196466222,-0.7972961673015933,14.096860598565126,8.42378244182551,-14.092552792138003,-15.794163838857019,-2.0963169549677505,-0.5074554611319,4.6182714903053315,-5.179640164364374,5.600934792129525,-6.102307370047285,4.957042941893812,-3.077584731704638,1.9548723303515274
-6.908520850383883,5.739378159037656,-3.0185028773356897,3.032787932911509,-1.84532271923077,5.184893546294912,15.354084470372904,6.0584839186952095,-9.486866844340875,-20.37340784777248,-10.67196366596331,15.979037993299254,-1.5905997715270908,-14.895517425810253,12.052134444999236,3.2322541361297557,3.8900357734673587,-5.248844627236849,17.679924023528343,-1.2946740761720368
-1.1784930092540842,1.986763184841224,1.618868301618079,0.22934124732135608,-16.733554797026223,4.699570421359016,2.200333830568659,-3.4801038284151087,5.504032632535908,-1.1359668256418787,-2.326124749460904,2.366831060292858,-4.326037026834613,-11.635585899190396,-5.600212312740474,0.45698577947544283,11.793163848791322,0.09069577324821143,10.809861962688595,0.9106273533572908
-5.593259538135413,-0.18949787723050093,-1.7664126245207106,-0.9199955951713559,-8.943219842322026,-11.275201647853839,-9.07182824166891,11.510001335161538,14.915400874174988,-7.202009086836281,-2.1693860565894543,-13.019920361956608,5.248530926985939,5.638810554795528,-6.754791159673695,-5.936076172866127,-17.366093613998487,-14.562549998078474,-0.1344062785693012,18.37573124630888
